_u1.date,_u1.ticker,_u1.cik,_u1.open,_u1.high,_u1.low,_u1.close,_u1.adj_close,_u1.volume
2018-05-09,YUM,0001041061,83.47000122070312,84.5,83.12000274658203,84.44999694824219,75.83028411865234,1780200
2018-05-10,YUM,0001041061,84.58000183105469,85.0199966430664,84.23999786376953,84.68000030517578,76.03678894042969,2375800
2018-05-11,YUM,0001041061,84.69999694824219,85.19000244140625,84.27999877929688,84.62000274658203,75.98289489746094,1419400
2018-05-14,YUM,0001041061,84.61000061035156,84.69000244140625,83.56999969482422,83.5999984741211,75.06703186035156,1544600
2018-05-15,YUM,0001041061,83.0999984741211,83.81999969482422,82.88999938964844,83.33999633789062,75.15719604492188,1600300
2018-05-16,YUM,0001041061,83.62999725341797,83.9000015258789,83.25,83.56999969482422,75.3646240234375,1743200
2018-05-17,YUM,0001041061,83.43000030517578,83.87999725341797,82.80999755859375,83.0,74.8505859375,1982500
2018-05-18,YUM,0001041061,83.04000091552734,83.41999816894531,81.97000122070312,82.33999633789062,74.2553939819336,2477900
2018-05-21,YUM,0001041061,82.6500015258789,83.05999755859375,82.56999969482422,82.69000244140625,74.57102966308594,1599500
2018-05-22,YUM,0001041061,83.02999877929688,83.22000122070312,82.25,82.37999725341797,74.29145050048828,2367000
2018-05-23,YUM,0001041061,81.91000366210938,83.19000244140625,81.8499984741211,83.08999633789062,74.93174743652344,1691800
2018-05-24,YUM,0001041061,83.08999633789062,83.70999908447266,82.94000244140625,83.47000122070312,75.27444458007812,1621900
2018-05-25,YUM,0001041061,83.62000274658203,83.87000274658203,82.44000244140625,82.52999877929688,74.4267349243164,1814400
2018-05-29,YUM,0001041061,82.16999816894531,82.36000061035156,81.51000213623047,81.91000366210938,73.86763000488281,2147300
2018-05-30,YUM,0001041061,81.91000366210938,82.91999816894531,81.5199966430664,82.51000213623047,74.40869140625,2628100
2018-05-31,YUM,0001041061,81.98999786376953,82.41999816894531,81.04000091552734,81.33000183105469,73.34456634521484,5390400
2018-06-01,YUM,0001041061,81.63999938964844,82.4800033569336,81.55000305175781,81.91000366210938,73.86763000488281,1978600
2018-06-04,YUM,0001041061,82.19000244140625,82.37999725341797,81.86000061035156,82.29000091552734,74.2103271484375,1464400
2018-06-05,YUM,0001041061,82.26000213623047,83.36000061035156,82.02999877929688,82.91000366210938,74.7694320678711,1940900
2018-06-06,YUM,0001041061,83.04000091552734,83.66000366210938,82.7300033569336,83.61000061035156,75.40070343017578,2843300
2018-06-07,YUM,0001041061,83.98999786376953,84.70999908447266,83.73999786376953,84.19000244140625,75.92373657226562,2243100
2018-06-08,YUM,0001041061,84.05000305175781,84.19999694824219,83.0,83.18000030517578,75.01292419433594,2824800
2018-06-11,YUM,0001041061,83.36000061035156,83.48999786376953,82.79000091552734,83.11000061035156,74.94979858398438,2950500
2018-06-12,YUM,0001041061,83.31999969482422,83.55000305175781,83.05000305175781,83.2300033569336,75.05802154541016,2039100
2018-06-13,YUM,0001041061,83.2300033569336,83.45999908447266,82.55999755859375,82.58999633789062,74.48082733154297,2177900
2018-06-14,YUM,0001041061,82.98999786376953,83.54000091552734,82.73999786376953,83.37999725341797,75.19327545166016,2544100
2018-06-15,YUM,0001041061,83.22000122070312,83.44000244140625,81.58999633789062,82.62000274658203,74.50790405273438,4893100
2018-06-18,YUM,0001041061,82.37999725341797,82.95999908447266,82.01000213623047,82.80999755859375,74.67923736572266,3128000
2018-06-19,YUM,0001041061,81.88999938964844,81.98999786376953,80.87000274658203,81.01000213623047,73.05598449707031,3039500
2018-06-20,YUM,0001041061,81.47000122070312,81.80000305175781,80.76000213623047,80.86000061035156,72.92070007324219,2627800
2018-06-21,YUM,0001041061,81.16000366210938,81.37999725341797,79.62999725341797,79.7300033569336,71.90167236328125,1960100
2018-06-22,YUM,0001041061,80.13999938964844,80.80000305175781,80.01000213623047,80.36000061035156,72.46978759765625,3678300
2018-06-25,YUM,0001041061,80.04000091552734,80.04000091552734,78.43000030517578,78.58999633789062,70.87358856201172,2040100
2018-06-26,YUM,0001041061,78.69999694824219,80.13999938964844,78.5,80.01000213623047,72.15416717529297,2490100
2018-06-27,YUM,0001041061,81.25,82.25,78.79000091552734,78.87000274658203,71.12610626220703,2873600
2018-06-28,YUM,0001041061,78.5999984741211,79.04000091552734,77.43000030517578,77.88999938964844,70.2423095703125,2165300
2018-06-29,YUM,0001041061,78.05000305175781,78.8499984741211,77.7300033569336,78.22000122070312,70.53990173339844,3246400
2018-07-02,YUM,0001041061,77.5199966430664,78.1500015258789,77.08999633789062,78.11000061035156,70.44070434570312,1599100
2018-07-03,YUM,0001041061,78.22000122070312,78.51000213623047,77.7699966430664,77.83999633789062,70.19723510742188,968300
2018-07-05,YUM,0001041061,78.11000061035156,78.16999816894531,77.37999725341797,77.73999786376953,70.10704040527344,1431000
2018-07-06,YUM,0001041061,77.93000030517578,78.4800033569336,77.77999877929688,78.2699966430664,70.58501434326172,1392600
2018-07-09,YUM,0001041061,78.5199966430664,79.44000244140625,78.44999694824219,79.16999816894531,71.39663696289062,1598400
2018-07-10,YUM,0001041061,79.23999786376953,79.77999877929688,78.88999938964844,79.30999755859375,71.52289581298828,1232200
2018-07-11,YUM,0001041061,78.6500015258789,79.18000030517578,78.47000122070312,78.79000091552734,71.05394744873047,1278000
2018-07-12,YUM,0001041061,79.38999938964844,79.48999786376953,78.87000274658203,79.12000274658203,71.35154724121094,1176800
2018-07-13,YUM,0001041061,78.97000122070312,79.2300033569336,78.55000305175781,79.13999938964844,71.36959838867188,936800
2018-07-16,YUM,0001041061,78.94999694824219,79.19000244140625,78.5,78.66000366210938,70.93671417236328,762600
2018-07-17,YUM,0001041061,78.68000030517578,78.87000274658203,78.41999816894531,78.72000122070312,70.99082946777344,770700
2018-07-18,YUM,0001041061,78.95999908447266,79.61000061035156,78.87000274658203,79.48999786376953,71.68522644042969,1650900
2018-07-19,YUM,0001041061,79.19999694824219,79.69999694824219,79.02999877929688,79.33000183105469,71.54095458984375,1585500
2018-07-20,YUM,0001041061,79.08000183105469,79.77999877929688,78.91999816894531,79.30999755859375,71.52289581298828,1426700
2018-07-23,YUM,0001041061,79.30000305175781,79.44999694824219,78.83999633789062,78.94999694824219,71.1982421875,1019300
2018-07-24,YUM,0001041061,78.98999786376953,79.3499984741211,77.95999908447266,78.25,70.56697845458984,1492100
2018-07-25,YUM,0001041061,77.68000030517578,78.72000122070312,77.68000030517578,78.66999816894531,70.94572448730469,1286300
2018-07-26,YUM,0001041061,78.66999816894531,80.61000061035156,78.52999877929688,78.94999694824219,71.1982421875,2195100
2018-07-27,YUM,0001041061,79.45999908447266,79.55999755859375,78.3499984741211,78.91000366210938,71.16217041015625,1376600
2018-07-30,YUM,0001041061,78.94000244140625,78.95999908447266,78.27999877929688,78.73999786376953,71.00885772705078,1441200
2018-07-31,YUM,0001041061,78.8499984741211,79.93000030517578,78.73999786376953,79.29000091552734,71.50484466552734,2030000
2018-08-01,YUM,0001041061,78.94999694824219,79.62999725341797,78.30999755859375,79.47000122070312,71.66716766357422,2766100
2018-08-02,YUM,0001041061,79.0,81.13999938964844,78.22000122070312,80.62999725341797,72.71329498291016,2732500
2018-08-03,YUM,0001041061,80.9000015258789,82.0999984741211,80.66999816894531,81.86000061035156,73.82252502441406,2194000
2018-08-06,YUM,0001041061,81.87999725341797,82.81999969482422,81.43000030517578,81.58999633789062,73.57903289794922,1749000
2018-08-07,YUM,0001041061,81.56999969482422,81.98999786376953,80.80999755859375,81.33000183105469,73.34456634521484,2181900
2018-08-08,YUM,0001041061,81.3499984741211,82.16000366210938,81.2300033569336,81.91999816894531,73.87664794921875,1531700
2018-08-09,YUM,0001041061,82.12000274658203,83.06999969482422,82.12000274658203,82.7300033569336,74.60710144042969,1367000
2018-08-10,YUM,0001041061,82.29000091552734,83.30000305175781,82.06999969482422,82.94000244140625,74.7964859008789,1915500
2018-08-13,YUM,0001041061,82.97000122070312,83.33999633789062,82.01000213623047,82.37999725341797,74.29145050048828,1343300
2018-08-14,YUM,0001041061,82.66000366210938,83.44000244140625,82.30999755859375,83.08999633789062,74.93174743652344,1727600
2018-08-15,YUM,0001041061,82.83000183105469,83.29000091552734,82.13999938964844,82.87000274658203,74.73336791992188,1529100
2018-08-16,YUM,0001041061,83.12000274658203,84.41000366210938,83.05999755859375,84.19999694824219,75.93274688720703,1722700
2018-08-17,YUM,0001041061,83.9800033569336,84.12000274658203,83.69000244140625,83.80999755859375,75.90560913085938,1664700
2018-08-20,YUM,0001041061,83.8499984741211,84.36000061035156,83.69999694824219,84.11000061035156,76.17729949951172,1739700
2018-08-21,YUM,0001041061,84.16999816894531,84.56999969482422,83.72000122070312,84.33000183105469,76.3765640258789,1339500
2018-08-22,YUM,0001041061,84.37999725341797,84.43000030517578,83.77999877929688,83.80999755859375,75.90560913085938,1146400
2018-08-23,YUM,0001041061,83.66000366210938,83.97000122070312,83.38999938964844,83.5199966430664,75.6429443359375,1186900
2018-08-24,YUM,0001041061,83.6500015258789,84.37000274658203,83.41999816894531,84.13999938964844,76.20448303222656,1038700
2018-08-27,YUM,0001041061,84.45999908447266,84.83000183105469,84.30000305175781,84.48999786376953,76.52144622802734,1290700
2018-08-28,YUM,0001041061,84.56999969482422,85.55999755859375,84.43000030517578,85.37000274658203,77.3184585571289,1817400
2018-08-29,YUM,0001041061,85.48999786376953,86.62999725341797,85.43000030517578,85.98999786376953,77.8800048828125,1564500
2018-08-30,YUM,0001041061,85.87999725341797,86.02999877929688,85.37999725341797,85.69999694824219,77.61734771728516,1376500
2018-08-31,YUM,0001041061,85.69999694824219,86.95999908447266,85.66999816894531,86.88999938964844,78.69511413574219,2537300
2018-09-04,YUM,0001041061,86.73999786376953,87.44000244140625,86.52999877929688,87.0199966430664,78.81285095214844,1640800
2018-09-05,YUM,0001041061,86.83000183105469,87.58000183105469,86.61000061035156,86.7300033569336,78.5501937866211,2577900
2018-09-06,YUM,0001041061,86.68000030517578,88.1500015258789,86.66999816894531,87.91999816894531,79.62796783447266,2209700
2018-09-07,YUM,0001041061,87.66999816894531,88.66000366210938,87.54000091552734,88.4000015258789,80.06270599365234,1394400
2018-09-10,YUM,0001041061,88.80000305175781,88.9800033569336,88.19999694824219,88.45999908447266,80.1170425415039,1299400
2018-09-11,YUM,0001041061,87.56999969482422,88.55999755859375,87.27999877929688,88.2300033569336,79.90874481201172,1834900
2018-09-12,YUM,0001041061,88.02999877929688,88.55000305175781,87.80999755859375,88.33000183105469,79.99930572509766,1294800
2018-09-13,YUM,0001041061,89.0,89.0,88.16000366210938,88.48999786376953,80.14422607421875,1168200
2018-09-14,YUM,0001041061,88.58999633789062,88.58999633789062,87.7699966430664,88.13999938964844,79.82722473144531,1778800
2018-09-17,YUM,0001041061,87.83000183105469,88.2699966430664,87.0999984741211,87.69000244140625,79.41967010498047,1257500
2018-09-18,YUM,0001041061,87.5,88.52999877929688,87.5,88.29000091552734,79.96306610107422,1361900
2018-09-19,YUM,0001041061,88.52999877929688,88.87000274658203,88.19999694824219,88.55000305175781,80.19853973388672,867200
2018-09-20,YUM,0001041061,88.83999633789062,89.3499984741211,88.70999908447266,88.95999908447266,80.56987762451172,1098300
2018-09-21,YUM,0001041061,89.43000030517578,89.8499984741211,89.0999984741211,89.52999877929688,81.08613586425781,3859500
2018-09-24,YUM,0001041061,89.12000274658203,89.63999938964844,88.7300033569336,89.30000305175781,80.87783813476562,1409800
2018-09-25,YUM,0001041061,89.37999725341797,90.23999786376953,89.30000305175781,89.87999725341797,81.40311431884766,1658500
2018-09-26,YUM,0001041061,90.02999877929688,90.81999969482422,89.80000305175781,89.87999725341797,81.40311431884766,1303600
2018-09-27,YUM,0001041061,89.7300033569336,90.63999938964844,89.5,90.31999969482422,81.8016128540039,927900
2018-09-28,YUM,0001041061,90.27999877929688,91.26000213623047,90.06999969482422,90.91000366210938,82.33598327636719,2074400
2018-10-01,YUM,0001041061,91.05000305175781,91.2699966430664,90.37999725341797,90.41999816894531,81.89218139648438,2007100
2018-10-02,YUM,0001041061,90.54000091552734,90.77999877929688,89.86000061035156,89.9800033569336,81.49369812011719,1504500
2018-10-03,YUM,0001041061,90.25,90.76000213623047,89.72000122070312,89.76000213623047,81.29443359375,1123600
2018-10-04,YUM,0001041061,89.5,89.73999786376953,88.83000183105469,89.56999969482422,81.12234497070312,1561200
2018-10-05,YUM,0001041061,89.76000213623047,90.37999725341797,89.76000213623047,90.0,81.51178741455078,1371000
2018-10-08,YUM,0001041061,90.0,90.9000015258789,89.9000015258789,90.63999938964844,82.0914306640625,1198700
2018-10-09,YUM,0001041061,90.83000183105469,92.20999908447266,90.7699966430664,91.18000030517578,82.58051300048828,2162900
2018-10-10,YUM,0001041061,91.41999816894531,91.41999816894531,89.12000274658203,89.19999694824219,80.78724670410156,1756100
2018-10-11,YUM,0001041061,89.11000061035156,89.11000061035156,86.95999908447266,87.06999969482422,78.8581314086914,2250400
2018-10-12,YUM,0001041061,87.23999786376953,88.29000091552734,86.77999877929688,88.05000305175781,79.74569702148438,1747800
2018-10-15,YUM,0001041061,87.87000274658203,89.18000030517578,87.87000274658203,88.44999694824219,80.10797882080078,1180400
2018-10-16,YUM,0001041061,88.83000183105469,90.5,88.7699966430664,90.43000030517578,81.9012451171875,1516200
2018-10-17,YUM,0001041061,90.44999694824219,91.66000366210938,90.19999694824219,91.36000061035156,82.74353790283203,1335100
2018-10-18,YUM,0001041061,90.54000091552734,90.72000122070312,89.51000213623047,89.81999969482422,81.34879302978516,1986600
2018-10-19,YUM,0001041061,89.72000122070312,90.02999877929688,89.2699966430664,89.4000015258789,80.9684066772461,1460200
2018-10-22,YUM,0001041061,89.7699966430664,90.1500015258789,89.05000305175781,89.3499984741211,80.92310333251953,2265300
2018-10-23,YUM,0001041061,88.5,89.19999694824219,88.05999755859375,88.81999969482422,80.44307708740234,2724300
2018-10-24,YUM,0001041061,87.95999908447266,88.33000183105469,86.93000030517578,87.05999755859375,78.84907531738281,1948300
2018-10-25,YUM,0001041061,87.63999938964844,87.63999938964844,86.0999984741211,86.91999816894531,78.72228240966797,2166300
2018-10-26,YUM,0001041061,86.27999877929688,86.62999725341797,85.27999877929688,85.77999877929688,77.68981170654297,2118700
2018-10-29,YUM,0001041061,86.5999984741211,87.56999969482422,84.52999877929688,85.47000122070312,77.40904235839844,1957000
2018-10-30,YUM,0001041061,85.83000183105469,86.6500015258789,85.41999816894531,86.43000030517578,78.27849578857422,3708900
2018-10-31,YUM,0001041061,88.0,91.62999725341797,87.27999877929688,90.41000366210938,81.88313293457031,4798400
2018-11-01,YUM,0001041061,90.4800033569336,90.98999786376953,87.63999938964844,87.98999786376953,79.69135284423828,3116400
2018-11-02,YUM,0001041061,88.58000183105469,88.69000244140625,85.80999755859375,86.9000015258789,78.70417022705078,3007400
2018-11-05,YUM,0001041061,87.06999969482422,87.80999755859375,86.72000122070312,87.47000122070312,79.22040557861328,2475400
2018-11-06,YUM,0001041061,87.44999694824219,88.06999969482422,87.33000183105469,87.9000015258789,79.60985565185547,2998200
2018-11-07,YUM,0001041061,88.0,89.5199966430664,88.0,89.37999725341797,80.95027160644531,2727500
2018-11-08,YUM,0001041061,89.36000061035156,90.8499984741211,89.0199966430664,90.45999908447266,81.92841339111328,2465500
2018-11-09,YUM,0001041061,90.45999908447266,91.02999877929688,90.08000183105469,90.72000122070312,82.1639175415039,1821900
2018-11-12,YUM,0001041061,90.73999786376953,91.2699966430664,89.33000183105469,89.44999694824219,81.013671875,1332000
2018-11-13,YUM,0001041061,89.3499984741211,89.9000015258789,88.81999969482422,89.02999877929688,80.63327026367188,1514300
2018-11-14,YUM,0001041061,89.51000213623047,89.93000030517578,89.11000061035156,89.18000030517578,80.76913452148438,2552400
2018-11-15,YUM,0001041061,88.73999786376953,89.5999984741211,87.83999633789062,88.79000091552734,80.41592407226562,2791100
2018-11-16,YUM,0001041061,88.70999908447266,89.29000091552734,88.38999938964844,88.88999938964844,80.50650787353516,2420900
2018-11-19,YUM,0001041061,89.0,89.55000305175781,87.66000366210938,88.12999725341797,79.81815338134766,2565300
2018-11-20,YUM,0001041061,87.12000274658203,87.76000213623047,86.12000274658203,87.19000244140625,78.96682739257812,1871100
2018-11-21,YUM,0001041061,87.20999908447266,87.79000091552734,86.87000274658203,87.02999877929688,78.8219223022461,1751900
2018-11-23,YUM,0001041061,86.48999786376953,87.69999694824219,86.0999984741211,87.19000244140625,79.29483795166016,853400
2018-11-26,YUM,0001041061,87.75,88.56999969482422,87.06999969482422,88.30999755859375,80.31340789794922,1743400
2018-11-27,YUM,0001041061,88.33000183105469,89.73999786376953,88.29000091552734,89.47000122070312,81.36835479736328,1704900
2018-11-28,YUM,0001041061,89.68000030517578,91.73999786376953,89.4000015258789,91.7300033569336,83.42371368408203,1910500
2018-11-29,YUM,0001041061,91.72000122070312,92.44999694824219,91.26000213623047,91.86000061035156,83.54195404052734,2003600
2018-11-30,YUM,0001041061,91.86000061035156,92.44000244140625,91.30999755859375,92.22000122070312,83.86934661865234,4725100
2018-12-03,YUM,0001041061,93.23999786376953,93.23999786376953,91.56999969482422,92.06999969482422,83.73292541503906,3648300
2018-12-04,YUM,0001041061,92.19999694824219,92.9800033569336,90.55000305175781,90.68000030517578,82.46878814697266,2854900
2018-12-06,YUM,0001041061,89.80999755859375,92.0,89.58999633789062,91.5,83.21454620361328,3714900
2018-12-07,YUM,0001041061,91.5,92.12999725341797,90.19999694824219,90.43000030517578,82.24143981933594,2995300
2018-12-10,YUM,0001041061,90.27999877929688,90.62000274658203,88.83000183105469,90.26000213623047,82.08683776855469,2303000
2018-12-11,YUM,0001041061,91.13999938964844,91.18000030517578,89.06999969482422,89.80999755859375,81.67758178710938,2148900
2018-12-12,YUM,0001041061,89.87999725341797,91.30000305175781,89.63999938964844,90.45999908447266,82.26871490478516,2441000
2018-12-13,YUM,0001041061,90.9000015258789,94.12999725341797,90.73999786376953,93.45999908447266,84.99705505371094,3330000
2018-12-14,YUM,0001041061,92.66000366210938,92.66000366210938,91.06999969482422,91.69999694824219,83.39644622802734,2109800
2018-12-17,YUM,0001041061,91.22000122070312,91.4000015258789,89.27999877929688,89.70999908447266,81.5866470336914,3099100
2018-12-18,YUM,0001041061,90.33000183105469,90.62000274658203,89.41999816894531,90.0999984741211,81.94132232666016,1819600
2018-12-19,YUM,0001041061,90.47000122070312,92.3499984741211,89.52999877929688,90.12000274658203,81.9594955444336,2563300
2018-12-20,YUM,0001041061,89.5999984741211,89.86000061035156,86.4000015258789,87.12000274658203,79.2311782836914,4348500
2018-12-21,YUM,0001041061,87.69000244140625,89.25,87.5199966430664,88.13999938964844,80.15879821777344,5364600
2018-12-24,YUM,0001041061,87.80999755859375,88.16000366210938,86.41999816894531,87.0199966430664,79.14022827148438,1806000
2018-12-26,YUM,0001041061,87.38999938964844,90.01000213623047,86.9000015258789,89.98999786376953,81.84127044677734,2030200
2018-12-27,YUM,0001041061,89.13999938964844,90.98999786376953,88.70999908447266,90.95999908447266,82.72344970703125,2081600
2018-12-28,YUM,0001041061,91.58000183105469,92.47000122070312,91.05000305175781,91.61000061035156,83.31459045410156,1699500
2018-12-31,YUM,0001041061,91.79000091552734,92.05999755859375,91.29000091552734,91.91999816894531,83.59650421142578,1657000
2024-01-02,YUM,0001041061,129.72999572753906,130.6999969482422,128.9499969482422,129.02999877929688,128.38748168945312,1485300
2024-01-03,YUM,0001041061,130.05999755859375,130.5399932861328,128.94000244140625,129.10000610351562,128.4571533203125,1483600
2024-01-04,YUM,0001041061,128.39999389648438,129.6199951171875,127.79000091552734,128.69000244140625,128.04917907714844,3019000
2024-01-05,YUM,0001041061,128.85000610351562,129.10000610351562,127.44000244140625,128.33999633789062,127.70092010498047,1408800
2024-01-08,YUM,0001041061,128.2100067138672,128.77999877929688,127.18000030517578,128.63999938964844,127.99942779541016,1204100
2024-01-09,YUM,0001041061,127.86000061035156,128.3000030517578,127.26000213623047,128.22000122070312,127.5815200805664,968400
2024-01-10,YUM,0001041061,128.0,129.57000732421875,127.0,129.1999969482422,128.556640625,1208700
2024-01-11,YUM,0001041061,128.38999938964844,129.0399932861328,127.58999633789062,129.0,128.35763549804688,1271600
2024-01-12,YUM,0001041061,129.47999572753906,129.47999572753906,128.32000732421875,129.1300048828125,128.48699951171875,1080800
2024-01-16,YUM,0001041061,128.69000244140625,130.10000610351562,128.14999389648438,129.80999755859375,129.16360473632812,1635900
2024-01-17,YUM,0001041061,128.8800048828125,130.02000427246094,128.75,129.0800018310547,128.43724060058594,1314900
2024-01-18,YUM,0001041061,129.50999450683594,130.88999938964844,129.0,130.4600067138672,129.8103790283203,1896500
2024-01-19,YUM,0001041061,130.8300018310547,132.57000732421875,130.10000610351562,132.3000030517578,131.64120483398438,1927800
2024-01-22,YUM,0001041061,132.5399932861328,132.63999938964844,131.0399932861328,131.05999755859375,130.40737915039062,1543400
2024-01-23,YUM,0001041061,131.1199951171875,131.99000549316406,131.1199951171875,131.75,131.0939483642578,1059700
2024-01-24,YUM,0001041061,131.75,131.75999450683594,129.19000244140625,129.44000244140625,128.7954559326172,1790100
2024-01-25,YUM,0001041061,129.8300018310547,130.30999755859375,128.5399932861328,130.22000122070312,129.57156372070312,1871700
2024-01-26,YUM,0001041061,129.9199981689453,130.69000244140625,128.6699981689453,129.08999633789062,128.4471893310547,1157000
2024-01-29,YUM,0001041061,129.10000610351562,130.5500030517578,128.2899932861328,130.5500030517578,129.89991760253906,1482100
2024-01-30,YUM,0001041061,130.36000061035156,131.22000122070312,129.5800018310547,130.6199951171875,129.9695587158203,1421500
2024-01-31,YUM,0001041061,131.4499969482422,131.97999572753906,129.25999450683594,129.49000549316406,128.84519958496094,2154200
2024-02-01,YUM,0001041061,129.30999755859375,130.47999572753906,128.00999450683594,130.4499969482422,129.8004150390625,1440700
2024-02-02,YUM,0001041061,129.63999938964844,130.0399932861328,127.69000244140625,128.75,128.10888671875,1823800
2024-02-05,YUM,0001041061,128.02000427246094,128.02000427246094,125.73999786376953,126.33000183105469,125.70093536376953,2614600
2024-02-06,YUM,0001041061,126.0,128.1699981689453,125.75,127.2699966430664,126.63624572753906,2899100
2024-02-07,YUM,0001041061,128.1300048828125,132.64999389648438,128.1300048828125,129.63999938964844,128.99444580078125,3539100
2024-02-08,YUM,0001041061,129.6300048828125,130.69000244140625,128.69000244140625,130.39999389648438,129.7506561279297,2161400
2024-02-09,YUM,0001041061,130.41000366210938,130.41000366210938,129.32000732421875,130.27000427246094,129.62132263183594,1951300
2024-02-12,YUM,0001041061,130.27999877929688,131.9600067138672,130.27999877929688,131.36000061035156,130.7058868408203,1849000
2024-02-13,YUM,0001041061,130.5,131.2100067138672,129.7899932861328,131.2100067138672,130.556640625,1765700
2024-02-14,YUM,0001041061,131.60000610351562,134.25,131.42999267578125,134.00999450683594,133.34268188476562,2803100
2024-02-15,YUM,0001041061,134.0,135.61000061035156,133.8699951171875,135.39999389648438,134.72576904296875,3128200
2024-02-16,YUM,0001041061,135.22999572753906,135.85000610351562,134.39999389648438,134.5500030517578,133.8800048828125,2565900
2024-02-20,YUM,0001041061,133.7899932861328,134.66000366210938,133.08999633789062,133.9499969482422,133.9499969482422,2270600
2024-02-21,YUM,0001041061,134.02000427246094,135.3000030517578,133.22000122070312,135.22999572753906,135.22999572753906,2328200
2024-02-22,YUM,0001041061,135.4199981689453,137.72000122070312,134.97000122070312,137.3300018310547,137.3300018310547,2328100
2024-02-23,YUM,0001041061,137.5800018310547,138.6699981689453,137.10000610351562,138.32000732421875,138.32000732421875,1592200
2024-02-26,YUM,0001041061,138.4199981689453,138.47000122070312,137.58999633789062,138.05999755859375,138.05999755859375,1769800
2024-02-27,YUM,0001041061,138.05999755859375,138.1699981689453,136.63999938964844,137.0399932861328,137.0399932861328,1827100
2024-02-28,YUM,0001041061,136.85000610351562,138.77000427246094,136.4600067138672,138.60000610351562,138.60000610351562,1417500
2024-02-29,YUM,0001041061,138.80999755859375,139.64999389648438,137.9499969482422,138.4199981689453,138.4199981689453,2257700
2024-03-01,YUM,0001041061,137.4600067138672,137.75,136.2100067138672,137.4199981689453,137.4199981689453,1704800
2024-03-04,YUM,0001041061,137.10000610351562,138.63999938964844,136.69000244140625,138.5500030517578,138.5500030517578,2421400
2024-03-05,YUM,0001041061,138.75,139.0,137.82000732421875,138.6999969482422,138.6999969482422,2283400
2024-03-06,YUM,0001041061,139.0500030517578,139.8300018310547,138.7899932861328,139.5500030517578,139.5500030517578,1772600
2024-03-07,YUM,0001041061,140.0,141.63999938964844,139.6699981689453,140.3800048828125,140.3800048828125,1939800
2024-03-08,YUM,0001041061,140.02000427246094,140.8800048828125,139.16000366210938,139.55999755859375,139.55999755859375,1365000
2024-03-11,YUM,0001041061,139.4600067138672,140.41000366210938,138.74000549316406,140.0800018310547,140.0800018310547,1711300
2024-03-12,YUM,0001041061,140.0500030517578,141.52000427246094,139.8300018310547,140.74000549316406,140.74000549316406,1464800
2024-03-13,YUM,0001041061,141.0,141.19000244140625,138.1300048828125,138.36000061035156,138.36000061035156,3361400
2024-03-14,YUM,0001041061,138.0500030517578,138.44000244140625,136.27999877929688,137.16000366210938,137.16000366210938,3091900
2024-03-15,YUM,0001041061,136.47000122070312,137.52999877929688,136.08999633789062,136.83999633789062,136.83999633789062,4164800
2024-03-18,YUM,0001041061,136.41000366210938,137.38999938964844,136.22999572753906,136.27000427246094,136.27000427246094,2384500
2024-03-19,YUM,0001041061,136.42999267578125,137.4199981689453,135.89999389648438,137.2899932861328,137.2899932861328,2266500
2024-03-20,YUM,0001041061,137.3800048828125,137.44000244140625,135.77999877929688,136.50999450683594,136.50999450683594,1699600
2024-03-21,YUM,0001041061,136.1999969482422,137.13999938964844,135.17999267578125,136.57000732421875,136.57000732421875,1506100
2024-03-22,YUM,0001041061,136.61000061035156,136.72000122070312,135.64999389648438,136.22999572753906,136.22999572753906,1296400
2024-03-25,YUM,0001041061,136.05999755859375,136.1699981689453,134.4199981689453,134.6199951171875,134.6199951171875,2486600
2024-03-26,YUM,0001041061,135.08999633789062,135.38999938964844,134.58999633789062,134.8000030517578,134.8000030517578,1470400
2024-03-27,YUM,0001041061,135.77000427246094,137.3300018310547,135.58999633789062,137.32000732421875,137.32000732421875,1634700
